treatment,temp,predicted_growth,topt,rmax,tmax
14C_1,32.300000000000004,3.1074309937010423,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,32.4,3.1103932110363735,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,32.5,3.1129777887671573,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,32.6,3.1151756143748055,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,32.7,3.1169774181982874,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,32.800000000000004,3.118373771075759,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,32.9,3.119355081953469,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,33,3.119911595461527,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,33.1,3.1200333894560552,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,33.2,3.119710372527325,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,33.300000000000004,3.1189322814734046,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,33.4,3.117688678738875,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,33.5,3.1159689498181473,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,33.6,3.113762300622928,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,33.7,3.111057754813336,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,33.800000000000004,3.1078441510922405,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,33.9,3.104110140462276,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,34,3.0998441834451005,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,34.1,3.095034547262358,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,34.2,3.0896693029778866,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,34.300000000000004,3.0837363226006156,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,34.4,3.0772232761476834,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,34.5,3.0701176286672127,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,34.6,3.062406637220261,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,34.7,3.054077347821361,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,34.800000000000004,3.0451165923371577,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,34.9,3.035510985342565,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,35,3.0252469209338853,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,35.1,3.014310569498359,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,35.2,3.0026878744395393,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,35.300000000000004,2.990364548857943,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,35.4,2.97732607218637,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,35.5,2.963557686779333,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,35.6,2.9490443944559677,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,35.7,2.9337709529958307,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,35.800000000000004,2.9177218725869816,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,35.9,2.900881412225701,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,36,2.8832335760672456,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,36.1,2.864762109726999,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,36.2,2.8454504965313387,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,36.300000000000004,2.825281953717616,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,36.4,2.804239428582555,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,36.5,2.7823055945784123,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,36.6,2.759462847356215,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,36.7,2.735693300755399,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,36.800000000000004,2.710978782739145,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,36.9,2.6853008312747075,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,37,2.6586406901580277,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,37.1,2.630979304781915,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,37.2,2.6022973178470465,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,37.300000000000004,2.57257506501508,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,37.4,2.5417925705030906,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,37.5,2.5099295426185844,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,37.6,2.476965369234364,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,37.7,2.4428791132023995,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,37.800000000000004,2.407649507705962,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,37.9,2.371254951549215,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,38,2.333673504383443,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,38.1,2.294882881869137,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,38.2,2.2548604507730463,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,38.300000000000004,2.21358322399942,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,38.400000000000006,2.171027855554567,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,38.5,2.127170635443852,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,38.6,2.0819874845003032,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,38.7,2.035453949143928,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,38.800000000000004,1.987545196070828,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,38.900000000000006,1.9382360068712476,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,39,1.8875007725756086,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,39.1,1.8353134881276223,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,39.2,1.781647746783563,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,39.300000000000004,1.7264767344367031,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,39.400000000000006,1.669773223865991,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,39.5,1.6115095689079917,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,39.6,1.551657698551089,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,39.7,1.4901891109509804,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,39.800000000000004,1.4270748673664309,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,39.900000000000006,1.3622855860142795,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,40,1.2957914358426594,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,40.1,1.2275621302213577,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,40.2,1.1575669205483365,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,40.300000000000004,1.0857745897712423,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,40.400000000000006,1.0121534458228583,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,40.5,0.936671314969445,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,40.6,0.8592955350707578,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,40.7,0.7799929487507243,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,40.800000000000004,0.6987298964775439,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,40.900000000000006,0.6154722095521118,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,41,0.5301852030035746,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,41.1,0.4428336683908375,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,41.2,0.35338186650884684,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,41.300000000000004,0.2617935199983767,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,41.400000000000006,0.1680318058581509,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,41.5,0.07205934785802555,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,41.6,-0.026161791148063284,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,41.7,-0.12667011701051473,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,41.800000000000004,-0.22950471217536902,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,41.900000000000006,-0.3347052436796057,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,42,-0.4423119712518204,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,42.1,-0.5523657555197321,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,42.2,-0.6649080663256182,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,42.300000000000004,-0.779980991151389,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,42.400000000000006,-0.8976272436543458,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,42.5,-1.0178901723153468,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,42.6,-1.140813769200577,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,42.7,-1.2664426788383845,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,42.800000000000004,-1.3948222072128658,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,42.900000000000006,-1.525998330875348,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,43,-1.6600177061755637,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,43.1,-1.796927678613797,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,43.2,-1.9367762923157095,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,43.300000000000004,-2.0796122996312847,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,43.400000000000006,-2.2254851708595247,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,43.5,-2.3744451041004666,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,43.6,-2.5265430352361578,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,43.7,-2.681830648042124,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,43.800000000000004,-2.840360384431165,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,43.900000000000006,-3.0021854548308786,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,44,-3.1673598486969428,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,44.1,-3.3359383451635845,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,44.2,-3.5079765238330443,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,44.300000000000004,-3.6835307757058837,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,44.400000000000006,-3.862658314253846,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,44.5,-4.045417186637007,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,44.6,-4.231866285067191,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,44.7,-4.422065358319291,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,44.800000000000004,-4.616075023392548,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,44.900000000000006,-4.813956777323605,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,45,-5.015773009153138,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,45.1,-5.221587012048292,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,45.2,-5.431462995582472,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,45.300000000000004,-5.6454660981747935,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,45.400000000000006,-5.863662399691164,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,45.5,-6.086118934208779,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,45.6,-6.312903702946508,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,45.7,-6.5440856873627675,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,45.800000000000004,-6.779734862423352,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,45.900000000000006,-7.0199222100412975,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,46,-7.264719732690706,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,46.1,-7.5142004671971385,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,46.2,-7.768438498706185,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,46.300000000000004,-8.027508974833163,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,46.400000000000006,-8.291488119995632,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,46.5,-8.560453249931237,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,46.6,-8.834482786403433,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,46.7,-9.113656272096808,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,46.800000000000004,-9.398054385705233,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,46.900000000000006,-9.687758957214488,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,47,-9.982852983382184,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,47.1,-10.28342064341762,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,47.2,-10.589547314863376,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,47.300000000000004,-10.901319589682132,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,47.400000000000006,-11.218825290550342,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,47.5,-11.54215348736212,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,47.6,-11.871394513945525,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,47.7,-12.206639984993751,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,47.800000000000004,-12.54798281321458,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,47.900000000000006,-12.895517226700056,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,48,-13.249338786519665,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,48.1,-13.609544404539557,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,48.2,-13.976232361470636,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,48.300000000000004,-14.349502325148519,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,48.400000000000006,-14.729455369048049,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,48.5,-15.116193991035548,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,48.6,-15.509822132361526,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,48.7,-15.91044519689689,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,48.800000000000004,-16.318170070615857,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,48.900000000000006,-16.733105141328373,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,49,-17.155360318665473,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,49.1,-17.58504705432042,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,49.2,-18.022278362548885,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,49.300000000000004,-18.46716884093157,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,49.400000000000006,-18.91983469140234,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,49.5,-19.380393741545184,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,49.6,-19.848965466163495,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,49.7,-20.3256710091248,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,49.800000000000004,-20.81063320548461,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,49.900000000000006,-21.303976603892814,33.0786345933082,3.120044387595405,41.573589668055334
14C_1,50,-21.805827489285743,33.0786345933082,3.120044387595405,41.573589668055334
14C_2,0,0.27660926100076544,33.12622203323821,3.1387571779918493,41.45163552032675
14C_2,0.1,0.2793816710691906,33.12622203323821,3.1387571779918493,41.45163552032675
14C_2,0.2,0.2821797621384656,33.12622203323821,3.1387571779918493,41.45163552032675
14C_2,0.30000000000000004,0.2850037425070003,33.12622203323821,3.1387571779918493,41.45163552032675
14C_2,0.4,0.2878538217040659,33.12622203323821,3.1387571779918493,41.45163552032675
14C_2,0.5,0.29073021048885883,33.12622203323821,3.1387571779918493,41.45163552032675
14C_2,0.6000000000000001,0.2936331208493632,33.12622203323821,3.1387571779918493,41.45163552032675
